camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
30.095582962036133,-285.68475341796875,-695.9502563476562,379.2666226640557,130.52801332149158,-28.059617627789805,349.99999937772395,66.00000489399952,0.6000000238418579,0.43529412150382996,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
31.57594108581543,-285.6788330078125,-695.8936157226562,378.3887612641947,129.2597936218841,-27.982321389725485,350.99999989597006,66.00001550403425,0.6352941393852234,0.46666666865348816,0.34117648005485535,calibrated_uv_reprojection_plus_stereo_left
33.05928421020508,-285.6988830566406,-695.900146484375,377.5542762784597,127.96023350709197,-27.943491448761677,352.0000006691207,66.00000184964608,0.6117647290229797,0.43921568989753723,0.30980393290519714,calibrated_uv_reprojection_plus_stereo_left
34.526573181152344,-285.58404541015625,-695.5781860351562,376.49465609343775,126.82404064939624,-27.704567397943435,353.0000004320064,66.0000029010865,0.6078431606292725,0.4470588266849518,0.30980393290519714,calibrated_uv_reprojection_plus_stereo_left
35.991024017333984,-285.4557800292969,-695.2235717773438,375.41335561885387,125.70517515302879,-27.445791137263257,354.00000020367156,66.0000085504677,0.6705882549285889,0.5372549295425415,0.3803921639919281,calibrated_uv_reprojection_plus_stereo_left
37.45769119262695,-285.3542175292969,-694.9339599609375,374.377165045596,124.5548126023441,-27.2266261305993,354.99999979807535,65.99999620616114,0.6000000238418579,0.4588235318660736,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
38.871238708496094,-284.8707275390625,-693.71435546875,372.7079634810072,123.87364500113148,-26.441173031743517,356.00000032181595,65.99999625002121,0.5058823823928833,0.34117648005485535,0.19607843458652496,calibrated_uv_reprojection_plus_stereo_left
40.3331184387207,-284.7635803222656,-693.4112548828125,371.66486543132675,122.73359821405086,-26.213909479857136,357.0000007884344,65.99998282602212,0.5960784554481506,0.4156862795352936,0.2705882489681244,calibrated_uv_reprojection_plus_stereo_left
41.799949645996094,-284.6973876953125,-693.2080688476562,370.69015196978484,121.54383201659988,-26.047542959617772,357.9999981738478,66.00001504277853,0.7176470756530762,0.5058823823928833,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
43.27885055541992,-284.71484375,-693.2083740234375,369.8537490693988,120.25098055366288,-26.005034683391216,359.00000060575593,65.99999429050163,0.8078431487083435,0.6000000238418579,0.4627451002597809,calibrated_uv_reprojection_plus_stereo_left
