camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-31.180513381958008,-187.23175048828125,-617.0626220703125,309.6665416428101,246.9339137627515,-15.255258906701954,305.99999924802177,115.99999835747761,0.8980392217636108,0.6980392336845398,0.572549045085907,calibrated_uv_reprojection_plus_stereo_left
-29.906539916992188,-187.44613647460938,-617.7350463867188,309.36928166006584,245.54611460674727,-15.66820773785355,306.9999993347308,115.99999442737334,0.9882352948188782,0.7921568751335144,0.6470588445663452,calibrated_uv_reprojection_plus_stereo_left
-27.27434539794922,-187.3590087890625,-617.3796997070312,307.6472422000484,243.39540070853266,-15.361014840313771,308.99999941638305,115.99999117194665,0.929411768913269,0.7372549176216125,0.6039215922355652,calibrated_uv_reprojection_plus_stereo_left
-26.141698837280273,-188.6331787109375,-621.5440063476562,309.6476527291679,240.69655682436442,-18.100280382444282,310.00000115526376,115.99999922731533,0.8705882430076599,0.6823529601097107,0.5490196347236633,calibrated_uv_reprojection_plus_stereo_left
-25.286603927612305,-192.1521759033203,-633.1040649414062,316.5021495500261,235.20191974490191,-25.7660368290027,311.0000003704866,115.9999952046081,0.8941176533699036,0.7333333492279053,0.6000000238418579,calibrated_uv_reprojection_plus_stereo_left
-65.7509536743164,-187.55612182617188,-623.3724365234375,332.3578062833906,275.0502220485883,-21.060123755053326,280.0000018697144,117.00000135611296,0.29019609093666077,0.2666666805744171,0.21176470816135406,calibrated_uv_reprojection_plus_stereo_left
-64.24639892578125,-187.0138397216797,-621.535888671875,330.3390548417356,274.4902804376308,-19.796161684326478,280.99999706531185,116.99999264114416,0.38823530077934265,0.3333333432674408,0.2862745225429535,calibrated_uv_reprojection_plus_stereo_left
-62.77863311767578,-186.5583953857422,-619.9882202148438,328.5241859576555,273.84403909577713,-18.725656506576115,282.0000013501164,117.0000058311723,0.5411764979362488,0.4588235318660736,0.41960784792900085,calibrated_uv_reprojection_plus_stereo_left
-60.03206253051758,-186.17445373535156,-618.6442260742188,326.11128513670224,271.99853994178534,-17.75645616426209,283.9999977725485,116.99999570246769,0.886274516582489,0.7215686440467834,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
-57.262977600097656,-185.68319702148438,-616.9440307617188,323.45993349240604,270.2794124177359,-16.5493603105744,286.0000009390547,117.00000514411386,0.9882352948188782,0.8235294222831726,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-55.890380859375,-185.46029663085938,-616.1694946289062,322.18893113212647,269.39928889593523,-15.996460340588499,286.99999941773314,116.99999096083613,1.0,0.8941176533699036,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-54.754417419433594,-186.03086853027344,-618.03125,322.72236400877966,267.6450447205485,-17.20625664075851,287.99999996700234,117.00000909014074,1.0,0.9254902005195618,0.7372549176216125,calibrated_uv_reprojection_plus_stereo_left
-53.37167739868164,-185.77064514160156,-617.1327514648438,321.36706990758216,266.80688391485444,-16.570501049351662,289.0000017212401,116.99999726438566,1.0,0.9254902005195618,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-52.010860443115234,-185.57574462890625,-616.451416015625,320.16178243623676,265.89884675364834,-16.080022166314563,290.0000014685416,117.0000033355326,1.0,0.9411764740943909,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-50.6891975402832,-185.51431274414062,-616.2134399414062,319.25960713459585,264.843235292112,-15.885957353018625,290.9999994508407,116.99999869912452,1.0,0.9254902005195618,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-49.53040313720703,-186.06166076660156,-617.99755859375,319.730896135846,263.10088558160874,-17.043407596965267,292.00000077597514,117.00000138959084,1.0,0.9215686321258545,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-48.1518669128418,-185.7910614013672,-617.0648193359375,318.3562934900295,262.28043287834214,-16.38496006019716,293.0000016231601,116.99999919461735,0.9607843160629272,0.8117647171020508,0.658823549747467,calibrated_uv_reprojection_plus_stereo_left
-45.43199157714844,-185.3556671142578,-615.551025390625,315.8510018392038,260.5278314888234,-15.303363004663765,294.99999957897296,117.00000034772836,0.8352941274642944,0.6235294342041016,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
-44.129241943359375,-185.35923767089844,-615.5289916992188,315.0963665116441,259.4002079660338,-15.253668306043892,295.99999928311047,116.99999504695938,0.9215686321258545,0.7058823704719543,0.572549045085907,calibrated_uv_reprojection_plus_stereo_left
-42.830379486083984,-185.38006591796875,-615.5643310546875,314.3802678905474,258.2524679080683,-15.242311321224236,297.0000000728586,117.00000607238246,0.9921568632125854,0.8313725590705872,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
-41.529109954833984,-185.39170837402344,-615.569091796875,313.6434464158581,257.1151530466241,-15.210507226867378,297.99999927985215,117.00000106442963,1.0,0.8745098114013672,0.6627451181411743,calibrated_uv_reprojection_plus_stereo_left
-40.23470687866211,-185.43600463867188,-615.6822509765625,312.9791953915089,255.93939569407112,-15.251101472293783,298.99999888002526,116.99999313348215,1.0,0.95686274766922,0.6823529601097107,calibrated_uv_reprojection_plus_stereo_left
-37.627342224121094,-185.443115234375,-615.6381225585938,311.46880587614737,253.68255713961742,-15.151635008769517,301.0000001145833,117.00000301978005,0.95686274766922,0.8156862854957581,0.5803921818733215,calibrated_uv_reprojection_plus_stereo_left
